,main_mode,weight
11099,HOV,0.0
11100,SOV,0.0
11101,SOV,0.0
11102,SOV,0.0
11103,HOV,0.0
11104,HOV,0.0
11105,HOV,13.71821386912482
11106,SOV,13.71821386912482
11107,Walk,13.71821386912482
11108,Walk,13.71821386912482
11109,HOV,84.7617876307906
11110,SOV,8.18151463491368
11111,SOV,8.18151463491368
11112,Walk,0.0
11113,HOV,0.0
11114,HOV,15312.43411019404
11115,SOV,15312.43411019404
11116,SOV,15312.43411019404
11117,Bike,9.63360459546048
11118,Bike,13.75488157010832
11119,Bike,13.75488157010832
11120,Bike,13.75488157010832
11121,Bike,13.75488157010832
11122,Bike,9.63360459546048
11123,SOV,56.1061031549578
11124,SOV,56.1061031549578
11125,Walk,42.4667179699502
11126,Walk,42.4667179699502
11127,Walk,37.7967010329616
11128,Walk,37.7967010329616
11129,Walk,23.0265593482328
11130,Walk,4.36492842079868
11131,Walk,0.0
11132,HOV,0.0
11133,Bike,12.04936015788014
11134,HOV,0.0
11135,SOV,1925.781049199008
11136,SOV,11.70267349039136
11137,SOV,10.96075803472998
11138,SOV,10.96075803472998
11139,SOV,15.64979413389738
11140,SOV,10.96075803472998
11141,SOV,10.96075803472998
11142,SOV,10.96075803472998
11143,Bike,0.0
11144,SOV,4.26557347812956
11145,SOV,4.26557347812956
11146,HOV,8686.13801710616
11147,SOV,8686.13801710616
11148,SOV,8686.13801710616
11149,HOV,4650.782524197015
11150,HOV,4650.782524197015
11151,SOV,2.08648914006632
11152,SOV,2.08648914006632
11153,SOV,2.08648914006632
11154,HOV,0.0
11155,SOV,0.0
11156,SOV,0.0
11157,SOV,0.0
11158,SOV,0.0
11159,Walk,0.0
11160,Walk,0.0
11161,Walk,50.9650667673818
11162,Walk,50.9650667673818
11163,Walk,54.4148072519108
11164,Walk,11.77134245856134
11165,Walk,11.77134245856134
11166,Walk,0.0
11167,Walk,11.77134245856134
11168,Walk,11.77134245856134
11169,Walk,11.77134245856134
11170,Other,0.0
11171,HOV,0.0
11172,HOV,0.0
11173,Walk,0.0
11174,Walk,0.0
11175,HOV,26.7006788206036
11176,Walk,1103.77442152236
11177,Walk,72.6066359244826
11178,Walk,72.6066359244826
11179,Walk,1633.349109098116
11180,Walk,2332.09940637102
11181,Walk,10.86079108016836
11182,HOV,0.0
11183,SOV,46.465969276534
11184,Walk,46.465969276534
11185,Walk,0.0
11186,Walk,8.69057766949082
11187,Walk,8.69057766949082
11188,Walk,8.69057766949082
11189,Walk,0.0
11190,SOV,514.20612171849
11191,SOV,449.838669187938
11192,SOV,449.838669187938
11193,SOV,449.838669187938
11194,SOV,449.838669187938
11195,SOV,0.0
11196,SOV,0.0
11197,SOV,449.838669187938
11198,HOV,8.91617748548134
11199,Walk,8.91617748548134
11200,Walk,8.91617748548134
11201,Walk,9.96667035106168
11202,Walk,0.0
11203,SOV,0.0
11204,Transit,0.0
11205,SOV,62.4428336090846
11206,Walk,4.2759834266656
11207,SOV,0.0
11208,SOV,0.0
11209,SOV,12.50130042651016
11210,SOV,12.50130042651016
11211,Walk,0.0
11212,Walk,0.0
11213,Walk,0.0
11214,Walk,0.0
11215,SOV,0.0
11216,SOV,0.0
11217,Walk,0.0
11218,Walk,0.0
11219,Walk,0.0
11220,Walk,0.0
11221,Walk,0.0
11222,Walk,0.0
11223,Walk,0.0
11224,Walk,0.0
11225,SOV,0.0
11226,Walk,2.18101878452084
11227,Walk,2.18101878452084
11228,Walk,2.18101878452084
11229,Walk,2.18101878452084
11230,Walk,2.18101878452084
11231,Walk,2.18101878452084
11232,Walk,2.18101878452084
11233,Walk,2.18101878452084
11234,Walk,2.18101878452084
11235,Walk,2.18101878452084
11236,Walk,2.18101878452084
11237,Walk,2.18101878452084
11238,Walk,2.18101878452084
11239,Walk,2.18101878452084
11240,SOV,2.18101878452084
11241,Walk,2.18101878452084
11242,Walk,2.18101878452084
11243,Walk,2.18101878452084
11244,Walk,2.18101878452084
11245,Walk,2.18101878452084
11246,Walk,2.18101878452084
11247,HOV,8627.79812341372
11248,HOV,4619.54583908862
11249,HOV,4619.54583908862
11250,Walk,24.4407961984822
11251,Walk,24.4407961984822
11252,Other,13.71821386912482
11253,SOV,13.71821386912482
11254,HOV,13.71821386912482
11255,SOV,0.0
11256,Walk,0.0
11257,HOV,13.71821386912482
11258,Walk,13.71821386912482
11259,HOV,10.288660401843615
11260,Walk,10.288660401843615
11261,Other,0.0
11262,Walk,0.0
11263,Walk,4.6750650935599
11264,Walk,4.6750650935599
11265,Walk,4.6750650935599
11266,Walk,4.6750650935599
11267,Walk,0.0
11268,Walk,0.0
11269,SOV,52.5356204696034
11270,Walk,52.5356204696034
11271,Walk,52.5356204696034
11272,Walk,52.5356204696034
11273,Walk,52.5356204696034
11274,Walk,1825.619642021602
11275,Walk,2441.37133176412
11276,Walk,144.6096624292064
11277,Walk,144.6096624292064
11278,Walk,599.6869195265
11279,Walk,856.234286501336
11280,Walk,599.6869195265
11281,Walk,0.0
11282,Walk,0.0
11283,HOV,123.9911756501186
11284,Walk,61.9955878250594
11285,Walk,61.9955878250594
11286,SOV,123.9911756501186
11287,HOV,46.49669086879455
11288,Walk,867.93827690016
11289,HOV,619.622078663638
11290,Walk,22.8519666732712
11291,Walk,85.2252920010846
11292,Walk,85.2252920010846
11293,SOV,67.5835815068208
11294,HOV,172.9450502931328
11295,SOV,172.9450502931328
11296,HOV,172.9450502931328
11297,HOV,172.9450502931328
11298,HOV,172.9450502931328
11299,HOV,0.0
11300,HOV,0.0
11301,HOV,172.9450502931328
11302,HOV,129.7087877198496
11303,HOV,129.7087877198496
11304,HOV,129.7087877198496
11305,HOV,129.7087877198496
11306,HOV,129.7087877198496
11307,HOV,0.0
11308,HOV,0.0
11309,Walk,0.0
11310,Walk,0.0
11311,Transit,12.20668220023496
11312,Walk,12.20668220023496
11313,Walk,0.0
11314,Walk,0.0
11315,Walk,1691.06528942076
11316,Walk,1691.06528942076
11317,SOV,2414.50669402232
11318,HOV,1691.06528942076
11319,HOV,1691.06528942076
11320,Walk,0.0
11321,Walk,88.0118130237286
11322,Walk,93.9691860590774
11323,Walk,88.0118130237286
11324,Walk,13.05663665195466
11325,Walk,0.0
11326,Walk,0.0
11327,Walk,13.05663665195466
11328,Walk,13.05663665195466
11329,SOV,289.203337178804
11330,HOV,289.203337178804
11331,SOV,289.203337178804
11332,HOV,0.0
11333,SOV,289.203337178804
11334,HOV,216.902502884103
11335,HOV,0.0
11336,Walk,2599.80652200126
11337,Walk,1820.845052718408
11338,Walk,2599.80652200126
11339,Walk,1820.845052718408
11340,Walk,68.3145111662162
11341,Walk,68.3145111662162
11342,Walk,64.5207559917044
11343,Walk,11.63831010356616
11344,Walk,11.63831010356616
11345,Walk,11.63831010356616
11346,Walk,11.63831010356616
11347,Walk,11.63831010356616
11348,Walk,11.63831010356616
11349,Walk,132.735663878351
11350,Walk,132.735663878351
11351,Walk,132.735663878351
11352,Walk,23.782422495231
11353,Walk,23.782422495231
11354,Walk,23.782422495231
11355,Walk,0.0
11356,Walk,0.0
11357,Walk,0.0
11358,Walk,0.0
11359,Walk,0.0
11360,Walk,0.0
11361,Walk,23.782422495231
11362,Walk,23.782422495231
11363,Walk,55.3269657878696
11364,Walk,55.3269657878696
11365,Walk,55.3269657878696
11366,Walk,55.3269657878696
11367,Bike,1231.938467644294
11368,Bike,1231.938467644294
11369,Walk,1231.938467644294
11370,Walk,1231.938467644294
11371,Walk,321.163465346026
11372,Walk,321.163465346026
11373,Walk,77.6678919825078
11374,Walk,77.6678919825078
11375,Walk,77.6678919825078
11376,Walk,110.8943849037326
11377,Walk,77.6678919825078
11378,Walk,110.8943849037326
11379,Walk,77.6678919825078
11380,Walk,110.8943849037326
11381,Walk,77.6678919825078
11382,SOV,13.4031351079897
11383,SOV,13.4031351079897
11384,Walk,615.393936685096
11385,Walk,615.393936685096
11386,Walk,1389.175845863102
11387,SOV,1564.431020074312
11388,Walk,46.8799983551678
11389,Walk,46.8799983551678
11390,Walk,0.0
11391,Walk,0.0
11392,Walk,0.0
11393,Walk,0.0
11394,Walk,0.0
11395,Walk,0.0
11396,Walk,1107.99591444298
11397,Walk,61.958516263613
11398,Walk,861.106720090148
11399,Walk,643.92225861742
11400,Transit,14677.57849495224
11401,Walk,1856.853710678804
11402,Walk,1856.853710678804
11403,Walk,1739.134587096836
11404,Walk,1739.134587096836
11405,Walk,1739.134587096836
11406,Walk,1739.134587096836
11407,Transit,7706.077366172371
11408,Transit,7706.077366172371
11409,SOV,0.0
11410,SOV,0.0
11411,SOV,0.0
11412,Walk,2.68104801437212
11413,Walk,2.68104801437212
11414,Walk,2.68104801437212
11415,Walk,2.68104801437212
11416,Walk,2.68104801437212
11417,Walk,0.0
11418,Walk,0.0
11419,Walk,0.0
11420,SOV,0.0
11421,SOV,0.0
11422,HOV,0.0
11423,Walk,0.0
11424,Walk,0.0
11425,Walk,0.0
11426,Walk,0.0
11427,Walk,0.0
11428,Walk,0.0
11429,Walk,0.0
11430,Walk,0.0
11431,Walk,2.68104801437212
11432,Walk,2.68104801437212
11433,Walk,2.68104801437212
11434,Walk,2.68104801437212
11435,Walk,2.68104801437212
11436,Walk,2.68104801437212
11437,Walk,2.68104801437212
11438,Walk,2.68104801437212
11439,Walk,0.0
11440,Walk,0.0
11441,Walk,0.0
11442,Walk,0.0
11443,Walk,0.0
11444,SOV,0.0
11445,Walk,0.0
11446,Walk,0.0
11447,SOV,2.68104801437212
11448,Walk,2.68104801437212
11449,Walk,2.68104801437212
11450,SOV,2.68104801437212
11451,Walk,2.68104801437212
11452,Walk,2.68104801437212
11453,Walk,13.11550409251462
11454,Walk,13.11550409251462
11455,Walk,13.11550409251462
11456,Walk,13.11550409251462
11457,Walk,10.58189262094516
11458,Walk,10.58189262094516
11459,Walk,9.9110314120022
11460,Walk,9.9110314120022
11461,Walk,10.58189262094516
11462,Walk,10.58189262094516
11463,Walk,10.58189262094516
11464,Walk,0.0
11465,HOV,30.4838735667848
11466,HOV,30.4838735667848
11467,Walk,0.0
11468,Walk,0.0
11469,Walk,0.0
11470,Walk,0.0
11471,Walk,0.0
11472,Walk,0.0
11473,Walk,1276.177758103712
11474,Walk,1276.177758103712
11475,Walk,20.2359443098036
11476,Walk,20.2359443098036
11477,Walk,32.82186108938385
11478,Walk,22.4667116075442
11479,Walk,22.4667116075442
11480,Walk,49.126567261463
11481,Walk,49.126567261463
11482,Bike,624.005820533078
11483,SOV,82.0661416543482
11484,SOV,1665.618492412146
11485,SOV,1665.618492412146
11486,SOV,93.8921337052354
11487,HOV,31.0522495392276
11488,Walk,31.0522495392276
11489,Walk,0.0
11490,Walk,0.0
11491,Walk,0.0
11492,Walk,0.0
11493,Walk,5.195506046607735
11494,Walk,5.195506046607735
11495,Walk,5.195506046607735
11496,Walk,0.0
11497,Walk,0.0
11498,Walk,6.92734139547698
11499,Walk,6.92734139547698
11500,Walk,6.92734139547698
11501,Walk,6.92734139547698
11502,Walk,6.92734139547698
11503,Walk,0.0
11504,SOV,0.0
11505,HOV,333.553666200126
11506,HOV,0.0
11507,HOV,0.0
11508,HOV,0.0
11509,HOV,0.0
11510,HOV,333.553666200126
11511,Walk,0.0
11512,Walk,322.110748559684
11513,Walk,322.110748559684
11514,Walk,322.110748559684
11515,Walk,322.110748559684
11516,Walk,322.110748559684
11517,Walk,322.110748559684
11518,Walk,322.110748559684
11519,Walk,322.110748559684
11520,Walk,322.110748559684
11521,Walk,0.0
11522,SOV,115.9410253638282
11523,SOV,115.9410253638282
11524,SOV,81.202443587348
11525,SOV,81.202443587348
11526,SOV,3.86211213203698
11527,SOV,3.86211213203698
11528,SOV,0.0
11529,Walk,4.44402595678862
11530,HOV,0.0
11531,Walk,0.0
11532,HOV,0.0
11533,Walk,0.0
11534,Walk,0.0
11535,Walk,0.0
11536,SOV,0.0
11537,SOV,0.0
11538,Walk,0.0
11539,SOV,0.0
11540,SOV,0.0
11541,Walk,4.44402595678862
11542,Walk,4.44402595678862
11543,HOV,0.0
11544,Walk,0.0
11545,Walk,0.0
11546,Walk,0.0
11547,Walk,0.0
11548,Walk,964.662379220072
11549,Walk,964.662379220072
11550,Walk,14.27317178303608
11551,Walk,14.27317178303608
11552,SOV,832.462710854438
11553,SOV,351.572004883038
11554,SOV,25.2826231485764
11555,HOV,0.0
11556,HOV,76.03845588207601
11557,Walk,76.03845588207601
11558,Walk,76.03845588207601
11559,Walk,76.03845588207601
11560,Walk,76.03845588207601
11561,Walk,76.03845588207601
11562,Walk,76.03845588207601
11563,HOV,76.03845588207601
11564,Walk,76.03845588207601
11565,HOV,76.03845588207601
11566,Walk,0.0
11567,Walk,0.0
11568,HOV,76.03845588207601
11569,HOV,101.384607842768
11570,SOV,101.384607842768
11571,HOV,0.0
11572,SOV,0.0
11573,SOV,0.0
11574,SOV,0.0
11575,HOV,0.0
11576,SOV,0.0
11577,SOV,0.0
11578,SOV,0.0
11579,SOV,0.0
11580,HOV,101.384607842768
11581,Walk,76.03845588207601
11582,HOV,76.03845588207601
11583,HOV,0.0
11584,HOV,101.384607842768
11585,Walk,101.384607842768
11586,HOV,101.384607842768
11587,Walk,0.0
11588,Walk,0.0
11589,Walk,0.0
11590,SOV,0.0
11591,SOV,101.384607842768
11592,HOV,101.384607842768
11593,Walk,101.384607842768
11594,Walk,13.39376125658534
11595,Walk,13.39376125658534
11596,SOV,12.94911474795214
11597,Transit,1136.692834869696
11598,SOV,0.0
11599,Transit,0.0
11600,Transit,0.0
11601,Transit,0.0
11602,Transit,0.0
11603,Transit,0.0
11604,Transit,0.0
11605,Transit,0.0
11606,Transit,0.0
11607,Transit,0.0
11608,Transit,0.0
11609,Transit,0.0
11610,Transit,0.0
11611,Transit,0.0
11612,Transit,0.0
11613,Transit,0.0
11614,Transit,0.0
11615,Transit,1136.692834869696
11616,Transit,1136.692834869696
11617,Transit,1136.692834869696
11618,Transit,1136.692834869696
11619,Transit,1136.692834869696
11620,Transit,1136.692834869696
11621,Transit,1136.692834869696
11622,Transit,1136.692834869696
11623,Transit,1136.692834869696
11624,Transit,1136.692834869696
11625,Transit,1136.692834869696
11626,Transit,1136.692834869696
11627,Transit,1136.692834869696
11628,Transit,0.0
11629,Transit,0.0
11630,Transit,0.0
11631,Transit,0.0
11632,Transit,0.0
11633,Transit,0.0
11634,Transit,0.0
11635,Transit,0.0
11636,Transit,0.0
11637,Transit,0.0
11638,Transit,0.0
11639,Transit,0.0
11640,Transit,0.0
11641,Transit,0.0
11642,Transit,0.0
11643,Transit,0.0
11644,Transit,0.0
11645,Transit,0.0
11646,SOV,0.0
11647,SOV,0.0
11648,Walk,0.0
11649,SOV,1694.595409076754
11650,Walk,662.2967061627764
11651,Walk,662.2967061627764
11652,Walk,1962.058414588754
11653,Walk,1962.058414588754
11654,Walk,1962.058414588754
11655,Walk,11.95428785096636
11656,Walk,11.95428785096636
11657,Walk,13.13371232208818
11658,Walk,13.13371232208818
11659,Walk,0.0
11660,Walk,0.0
11661,SOV,0.0
11662,SOV,0.0
11663,SOV,0.0
11664,HOV,19.33270151617434
11665,HOV,10.35122745918507
11666,HOV,81.0278870909912
11667,HOV,81.0278870909912
11668,HOV,81.0278870909912
11669,Walk,43.2248505751598
11670,Walk,4.39761191632418
11671,SOV,4.39761191632418
11672,SOV,2422.3640111305
11673,Walk,76.8480058121668
11674,Walk,76.8480058121668
11675,Walk,0.0
11676,SOV,0.0
11677,HOV,0.0
11678,HOV,0.0
11679,SOV,0.0
11680,Walk,0.0
11681,Walk,0.0
11682,HOV,14909.04465241894
11683,HOV,0.0
11684,HOV,0.0
11685,HOV,0.0
11686,SOV,0.0
11687,SOV,0.0
11688,SOV,0.0
11689,SOV,0.0
11690,Walk,0.0
11691,Walk,0.0
11692,Walk,0.0
11693,Walk,0.0
11694,Walk,0.0
11695,Walk,2.58451018316652
11696,Walk,2.58451018316652
11697,Walk,0.0
11698,Walk,0.0
11699,Walk,0.0
11700,Walk,0.0
11701,Walk,2.58451018316652
11702,Walk,2.58451018316652
11703,Walk,2.58451018316652
11704,Walk,2.58451018316652
11705,Walk,0.0
11706,Walk,0.0
11707,Walk,0.0
11708,Walk,0.0
11709,Walk,0.0
11710,HOV,86.09603761409475
11711,HOV,160.7991905773126
11712,HOV,86.09603761409475
11713,Walk,86.09603761409475
11714,SOV,0.0
11715,SOV,0.0
11716,SOV,0.0
11717,SOV,11.64295605073748
11718,SOV,11.64295605073748
11719,SOV,11.64295605073748
11720,Walk,0.0
11721,Walk,0.0
11722,Walk,0.0
11723,Walk,0.0
11724,Walk,1678.09108126483
11725,Walk,1678.09108126483
11726,Walk,1678.09108126483
11727,SOV,73.2402686096532
11728,SOV,73.2402686096532
11729,HOV,737.928216043472
11730,HOV,737.928216043472
11731,SOV,18.93909122529354
11732,SOV,2292.74924211634
11733,SOV,2292.74924211634
11734,Walk,343.407337081788
11735,Walk,1045.504206519944
11736,Walk,1045.504206519944
11737,Walk,1045.504206519944
11738,Walk,979.222281247652
11739,Walk,26.433033129986
11740,Walk,0.0
11741,Walk,26.433033129986
11742,Walk,26.433033129986
11743,Walk,0.0
11744,Walk,33.379253440228
11745,Walk,33.379253440228
11746,Walk,1295.977251539124
11747,Walk,1295.977251539124
11748,Walk,13.48544816718442
11749,Walk,13.48544816718442
11750,Walk,13.48544816718442
11751,Walk,13.48544816718442
11752,Walk,13.48544816718442
11753,HOV,0.0
11754,HOV,0.0
11755,Walk,0.0
11756,Walk,0.0
11757,HOV,0.0
11758,Walk,0.0
11759,Walk,0.0
11760,Walk,0.0
11761,Walk,13.48544816718442
11762,Walk,1958.77143858007
11763,Walk,1958.77143858007
11764,SOV,1958.77143858007
11765,SOV,1958.77143858007
11766,SOV,0.0
11767,SOV,0.0
11768,SOV,0.0
11769,SOV,0.0
11770,HOV,1958.77143858007
11771,Walk,1469.0785789350525
11772,Walk,1469.0785789350525
11773,HOV,1469.0785789350525
11774,Walk,1469.0785789350525
11775,Walk,1469.0785789350525
11776,HOV,1469.0785789350525
11777,SOV,869.695033094946
11778,SOV,609.114518708766
11779,SOV,30.6361550748018
11780,Walk,756.99925176699
11781,Walk,756.99925176699
11782,Walk,756.99925176699
11783,Walk,756.99925176699
11784,SOV,13.53581516320272
11785,Walk,12.74319362206188
11786,Walk,0.0
11787,Transit,0.0
11788,Walk,43.1840177846658
11789,Walk,43.1840177846658
11790,Other,0.0
11791,Other,0.0
11792,Other,0.0
11793,Other,0.0
11794,SOV,0.0
11795,SOV,0.0
11796,Walk,51.2918349316566
11797,SOV,51.2918349316566
11798,SOV,51.2918349316566
11799,SOV,0.0
11800,Walk,0.0
11801,Walk,0.0
11802,SOV,8.4806340910453
11803,SOV,8.4806340910453
11804,SOV,0.0
11805,Walk,0.0
11806,Walk,0.0
11807,SOV,0.0
11808,Walk,0.0
11809,Walk,0.0
11810,Walk,0.0
11811,Walk,0.0
11812,SOV,0.0
11813,Walk,0.0
11814,Walk,0.0
11815,SOV,8.4806340910453
11816,Walk,8.4806340910453
11817,Walk,8.4806340910453
11818,Walk,13.04029430003614
11819,Walk,0.0
11820,Walk,0.0
11821,Walk,113.0963773632408
11822,SOV,0.0
11823,Walk,113.0963773632408
11824,HOV,84.060069496722
11825,Walk,577.19187789843
11826,Walk,577.19187789843
11827,Walk,577.19187789843
11828,Walk,432.8939084238225
11829,Walk,432.8939084238225
11830,Walk,432.8939084238225
11831,Walk,104.3223544002892
11832,Walk,105.4323821738352
11833,HOV,0.0
11834,HOV,49.79607976107885
11835,HOV,0.0
11836,SOV,66.3947730147718
11837,HOV,66.3947730147718
11838,SOV,66.3947730147718
11839,SOV,0.0
11840,Walk,298.494643854742
11841,Walk,298.494643854742
11842,SOV,279.570951769358
11843,Walk,19.1785442035121
11844,Walk,0.0
11845,Walk,0.0
11846,Walk,0.0
11847,SOV,0.0
11848,Bike,1430.01765108943
11849,Bike,1430.01765108943
11850,SOV,199.2539494338482
11851,Unknown,199.2539494338482
11852,SOV,199.2539494338482
11853,SOV,199.2539494338482
11854,Walk,156.198519370578
11855,Walk,156.198519370578
11856,Walk,208.264692494104
11857,Walk,208.264692494104
11858,Walk,208.264692494104
11859,Walk,208.264692494104
11860,Walk,208.264692494104
11861,Walk,208.264692494104
11862,Walk,208.264692494104
11863,Walk,208.264692494104
11864,Walk,0.0
11865,Walk,0.0
11866,Walk,0.0
11867,Walk,0.0
11868,Walk,208.264692494104
11869,Walk,208.264692494104
11870,Walk,208.264692494104
11871,Walk,208.264692494104
11872,Walk,78.0106396831842
11873,Walk,78.0106396831842
11874,Walk,52.908044320563
11875,Walk,79.127630996448
11876,Walk,74.1111693772858
11877,Walk,79.1301065487234
11878,Walk,79.1301065487234
11879,SOV,0.0
11880,Walk,0.0
11881,SOV,0.0
11882,SOV,0.0
11883,SOV,0.0
11884,SOV,0.0
11885,SOV,0.0
11886,SOV,0.0
11887,SOV,9.24337399362434
11888,Walk,7.32790842505722
11889,Walk,7.32790842505722
11890,SOV,7.32790842505722
11891,SOV,7.32790842505722
11892,Walk,0.0
11893,Walk,0.0
11894,Walk,0.0
11895,Walk,0.0
11896,Walk,0.0
11897,Walk,0.0
11898,Walk,121.532395049961
11899,SOV,121.4657130929436
11900,SOV,121.4657130929436
11901,SOV,121.4657130929436
11902,Walk,7.51253072339832
11903,Walk,7.51253072339832
11904,Walk,7.51253072339832
11905,Walk,0.0
11906,Walk,0.0
11907,Walk,0.0
11908,Walk,0.0
11909,Walk,7.51253072339832
11910,Walk,7.51253072339832
11911,Transit,7.51253072339832
11912,Walk,7.51253072339832
11913,Walk,7.51253072339832
11914,SOV,7.51253072339832
11915,SOV,7.51253072339832
11916,HOV,0.0
11917,SOV,0.0
11918,Walk,0.0
11919,Walk,0.0
11920,Walk,0.0
11921,Walk,0.0
11922,Walk,0.0
11923,Walk,0.0
11924,Walk,7.51253072339832
11925,Walk,7.51253072339832
11926,SOV,13.09396966043096
11927,SOV,31.601774941705
11928,Walk,0.0
11929,Walk,0.0
11930,Walk,13.04029430003614
11931,Walk,13.04029430003614
11932,Transit,0.0
11933,Transit,0.0
11934,Walk,0.0
11935,SOV,292.33236236799
11936,SOV,292.33236236799
11937,SOV,292.33236236799
11938,SOV,292.33236236799
11939,Walk,78.0106396831842
11940,Walk,52.1611772001446
11941,Walk,180.1352270735668
11942,Walk,180.1352270735668
11943,Walk,180.1352270735668
11944,Walk,180.1352270735668
11945,Walk,180.1352270735668
11946,Walk,180.1352270735668
11947,Walk,180.1352270735668
11948,Walk,0.0
11949,Walk,0.0
11950,Walk,180.1352270735668
11951,Walk,180.1352270735668
11952,HOV,0.0
11953,SOV,43.5718066919316
11954,SOV,43.5718066919316
11955,SOV,43.5718066919316
11956,SOV,0.0
11957,SOV,0.0
11958,HOV,0.0
11959,Transit,14.41266746371442
11960,Walk,14.41266746371442
11961,Transit,0.0
11962,HOV,51.2305941576882
11963,HOV,51.2305941576882
11964,HOV,51.2305941576882
11965,HOV,51.2305941576882
11966,HOV,51.2305941576882
11967,HOV,51.2305941576882
11968,HOV,51.2305941576882
11969,HOV,51.2305941576882
11970,HOV,51.2305941576882
11971,HOV,51.2305941576882
11972,SOV,0.0
11973,HOV,0.0
11974,HOV,0.0
11975,HOV,0.0
11976,SOV,0.0
11977,SOV,0.0
11978,HOV,1768.6707776079452
11979,HOV,1768.6707776079452
11980,HOV,0.0
11981,HOV,1768.6707776079452
11982,HOV,1768.6707776079452
11983,HOV,1768.6707776079452
11984,HOV,1768.6707776079452
11985,HOV,1768.6707776079452
11986,HOV,1768.6707776079452
11987,HOV,0.0
11988,HOV,0.0
11989,HOV,0.0
11990,HOV,1768.6707776079452
11991,HOV,2358.22770347726
11992,HOV,2358.22770347726
11993,HOV,2358.22770347726
11994,HOV,2358.22770347726
11995,HOV,0.0
11996,HOV,0.0
